607	4.013477643831378e+00	3.142469897761978e-01	2.305443884134585e-02	-7.249194554951984e-03	3.141215750789350e-02	-2.304800965068370e-01
608	4.014138882301714e+00	3.142473901437069e-01	2.307089756678956e-02	-7.236589533109754e-03	3.135768190361531e-02	-2.300817442903411e-01
609	4.014792944371521e+00	3.142476977795484e-01	2.308737950588350e-02	-7.224009834316869e-03	3.130331496809315e-02	-2.296841794906370e-01
610	4.015439881172198e+00	3.142479135883670e-01	2.310388446677249e-02	-7.211455464591753e-03	3.124905673360403e-02	-2.292874024023740e-01
611	4.016079743470203e+00	3.142480384660327e-01	2.312041225935084e-02	-7.198926610739665e-03	3.119490801376258e-02	-2.288914190339703e-01
612	4.016712581669723e+00	3.142480732997349e-01	2.313696269524254e-02	-7.186423275144779e-03	3.114086882510905e-02	-2.284962295647137e-01
613	4.017338445815327e+00	3.142480189680750e-01	2.315353558778210e-02	-7.173945723521719e-03	3.108694032230869e-02	-2.281018424971835e-01
614	4.017957385594610e+00	3.142478763411575e-01	2.317013075199526e-02	-7.161493865255689e-03	3.103312211992176e-02	-2.277082550706215e-01
615	4.018569450340793e+00	3.142476462806807e-01	2.318674800458025e-02	-7.149067955807931e-03	3.097941532829395e-02	-2.273154754634547e-01
616	4.019174689035331e+00	3.142473296400258e-01	2.320338716388918e-02	-7.136667903493347e-03	3.092581955731370e-02	-2.269235008803212e-01
617	4.019773150310490e+00	3.142469272643453e-01	2.322004804990950e-02	-7.124293953820166e-03	3.087233587429970e-02	-2.265323391848998e-01
618	4.020364882451895e+00	3.142464399906501e-01	2.323673048424608e-02	-7.111946095795268e-03	3.081896423788028e-02	-2.261419901320945e-01
619	4.020949933401083e+00	3.142458686478955e-01	2.325343429010329e-02	-7.099624400749316e-03	3.076570496249514e-02	-2.257524560789509e-01
620	4.021528350758009e+00	3.142452140570668e-01	2.327015929226729e-02	-7.087328937398513e-03	3.071255835126741e-02	-2.253637392995897e-01
621	4.022100181783556e+00	3.142444770312631e-01	2.328690531708865e-02	-7.075059771889975e-03	3.065952469619871e-02	-2.249758419866611e-01
622	4.022665473402022e+00	3.142436583757804e-01	2.330367219246516e-02	-7.062817045458879e-03	3.060660461385605e-02	-2.245887687066890e-01
623	4.023224272203574e+00	3.142427588881943e-01	2.332045974782492e-02	-7.050600816250053e-03	3.055379836163035e-02	-2.242025213989527e-01
624	4.023776624446704e+00	3.142417793584405e-01	2.333726781410952e-02	-7.038411064378574e-03	3.050110585958637e-02	-2.238170995351103e-01
625	4.024322576060651e+00	3.142407205688957e-01	2.335409622375757e-02	-7.026247846168714e-03	3.044852735719426e-02	-2.234325049960513e-01
626	4.024862172647822e+00	3.142395832944566e-01	2.337094481068839e-02	-7.014111289306869e-03	3.039606341239821e-02	-2.230487419189680e-01
627	4.025395459486171e+00	3.142383683026185e-01	2.338781341028590e-02	-7.002001442583074e-03	3.034371424207457e-02	-2.226658119460964e-01
628	4.025922481531587e+00	3.142370763535527e-01	2.340470185938274e-02	-6.989918280663707e-03	3.029147974263943e-02	-2.222837143752306e-01
629	4.026443283420241e+00	3.142357082001830e-01	2.342160999624462e-02	-6.977861992603889e-03	3.023936073729271e-02	-2.219024552835902e-01
630	4.026957909470941e+00	3.142342645882616e-01	2.343853766055479e-02	-6.965832477702147e-03	3.018735679659014e-02	-2.215220315847785e-01
631	4.027466403687439e+00	3.142327462564439e-01	2.345548469339883e-02	-6.953829778680088e-03	3.013546811107720e-02	-2.211424447275394e-01
632	4.027968809760744e+00	3.142311539363623e-01	2.347245093724943e-02	-6.941854072757615e-03	3.008369545274912e-02	-2.207637004141236e-01
633	4.028465171071418e+00	3.142294883526994e-01	2.348943623595173e-02	-6.929905325723614e-03	3.003203867952971e-02	-2.203857976596758e-01
634	4.028955530691835e+00	3.142277502232604e-01	2.350644043470838e-02	-6.917983571426561e-03	2.998049794355065e-02	-2.200087376313785e-01
635	4.029439931388445e+00	3.142259402590443e-01	2.352346338006522e-02	-6.906088841717521e-03	2.992907338828524e-02	-2.196325214328776e-01
636	4.029918415624013e+00	3.142240591643146e-01	2.354050491989678e-02	-6.894221166479848e-03	2.987776514867640e-02	-2.192571501051778e-01
637	4.030391025559834e+00	3.142221076366691e-01	2.355756490339232e-02	-6.882380573666359e-03	2.982657335129618e-02	-2.188826246278373e-01
638	4.030857803057947e+00	3.142200863671088e-01	2.357464318104173e-02	-6.870567089321922e-03	2.977549811444547e-02	-2.185089459196664e-01
639	4.031318789683321e+00	3.142179960401062e-01	2.359173960462176e-02	-6.858780800198062e-03	2.972453981887135e-02	-2.181361168194518e-01
640	4.031774026706025e+00	3.142158373336726e-01	2.360885402718250e-02	-6.847021664497777e-03	2.967369828950974e-02	-2.177641360992001e-01
641	4.032223555103392e+00	3.142136109194249e-01	2.362598630303379e-02	-6.835289702773212e-03	2.962297362083865e-02	-2.173930045027400e-01
642	4.032667415562151e+00	3.142113174626512e-01	2.364313628773209e-02	-6.823584994071774e-03	2.957236616023172e-02	-2.170227246240763e-01
643	4.033105648480565e+00	3.142089576223762e-01	2.366030383806727e-02	-6.811907493641691e-03	2.952187571976280e-02	-2.166532951402952e-01
644	4.033538293970530e+00	3.142065320514253e-01	2.367748881204976e-02	-6.800257216805201e-03	2.947150237122164e-02	-2.162847166285238e-01
645	4.033965391859670e+00	3.142040413964885e-01	2.369469106889766e-02	-6.788634293332796e-03	2.942124668123759e-02	-2.159169932864832e-01
646	4.034386981693424e+00	3.142014862981831e-01	2.371191046902418e-02	-6.777038558819910e-03	2.937110794443068e-02	-2.155501200041569e-01
647	4.034803102737099e+00	3.141988673911162e-01	2.372914687402523e-02	-6.765470195716470e-03	2.932108695516963e-02	-2.151841026452856e-01
648	4.035213793977922e+00	3.141961853039457e-01	2.374640014666702e-02	-6.753929096670162e-03	2.927118325470239e-02	-2.148189379039071e-01
649	4.035619094127080e+00	3.141934406594415e-01	2.376367015087391e-02	-6.742415324155974e-03	2.922139711858173e-02	-2.144546278469972e-01
650	4.036019041621722e+00	3.141906340745455e-01	2.378095675171650e-02	-6.730928827195130e-03	2.917172833175274e-02	-2.140911709512149e-01
651	4.036413674626978e+00	3.141877661604309e-01	2.379825981539966e-02	-6.719469717785873e-03	2.912217738387023e-02	-2.137285708498695e-01
652	4.036803031037936e+00	3.141848375225611e-01	2.381557920925090e-02	-6.708037888070474e-03	2.907274381386492e-02	-2.133668242187986e-01
653	4.037187148481618e+00	3.141818487607477e-01	2.383291480170873e-02	-6.696633391874260e-03	2.902342785979176e-02	-2.130059328496674e-01
654	4.037566064318944e+00	3.141788004692080e-01	2.385026646231131e-02	-6.685256227026034e-03	2.897422951753462e-02	-2.126458967617223e-01
655	4.037939815646671e+00	3.141756932366217e-01	2.386763406168509e-02	-6.673906389976092e-03	2.892514877699208e-02	-2.122867159301293e-01
656	4.038308439299318e+00	3.141725276461871e-01	2.388501747153377e-02	-6.662583875816720e-03	2.887618562215947e-02	-2.119283902866029e-01
657	4.038671971851095e+00	3.141693042756765e-01	2.390241656462716e-02	-6.651288678310366e-03	2.882734003125437e-02	-2.115709197203205e-01
658	4.039030449617793e+00	3.141660236974912e-01	2.391983121479042e-02	-6.640020789911333e-03	2.877861197680763e-02	-2.112143040785694e-01
659	4.039383908658673e+00	3.141626864787158e-01	2.393726129689321e-02	-6.628780201786235e-03	2.873000142575552e-02	-2.108585431674136e-01
660	4.039732384778340e+00	3.141592931811719e-01	2.395470668683915e-02	-6.617566952167531e-03	2.868150854854793e-02	-2.105036382821703e-01
661	4.040075913528607e+00	3.141558443614708e-01	2.397216726155536e-02	-6.606380932486675e-03	2.863313288074319e-02	-2.101495860711924e-01
662	4.040414530210335e+00	3.141523405710665e-01	2.398964289898199e-02	-6.595222226276056e-03	2.858487478864409e-02	-2.097963892626994e-01
663	4.040748269875267e+00	3.141487823563073e-01	2.400713347806207e-02	-6.584090818089128e-03	2.853673421047911e-02	-2.094440474516459e-01
664	4.041077167327842e+00	3.141451702584869e-01	2.402463887873141e-02	-6.572986599253804e-03	2.848871068125621e-02	-2.090925572814423e-01
665	4.041401257127005e+00	3.141415048138957e-01	2.404215898190855e-02	-6.561909646383634e-03	2.844080453728434e-02	-2.087419212600935e-01
666	4.041720573587999e+00	3.141377865538703e-01	2.405969366948496e-02	-6.550859895702551e-03	2.839301550768062e-02	-2.083921374511502e-01
667	4.042035150784138e+00	3.141340160048437e-01	2.407724282431522e-02	-6.539837373350514e-03	2.834534371041180e-02	-2.080432067640526e-01
668	4.042345022548576e+00	3.141301936883941e-01	2.409480633020743e-02	-6.528842014480454e-03	2.829778886989993e-02	-2.076951272274089e-01
669	4.042650222476056e+00	3.141263201212932e-01	2.411238407191372e-02	-6.517873798666213e-03	2.825035090265423e-02	-2.073478982755265e-01
670	4.042950783924652e+00	3.141223958155548e-01	2.412997593512072e-02	-6.506932790139312e-03	2.820303009131397e-02	-2.070015220224593e-01
671	4.043246740017491e+00	3.141184212784814e-01	2.414758180644042e-02	-6.496018836308281e-03	2.815582578070030e-02	-2.066559937173310e-01
672	4.043538123644467e+00	3.141143970127120e-01	2.416520157340090e-02	-6.485132040726691e-03	2.810873842347406e-02	-2.063113167182591e-01
673	4.043824967463946e+00	3.141103235162678e-01	2.418283512443727e-02	-6.474272293230713e-03	2.806176754789781e-02	-2.059674876165284e-01
674	4.044107303904448e+00	3.141062012825985e-01	2.420048234888268e-02	-6.463439568388436e-03	2.801491304868512e-02	-2.056245056855296e-01
675	4.044385165166323e+00	3.141020308006277e-01	2.421814313695951e-02	-6.452633920569347e-03	2.796817516569234e-02	-2.052823727249694e-01
676	4.044658583223413e+00	3.140978125547976e-01	2.423581737977059e-02	-6.441855239780897e-03	2.792155342782366e-02	-2.049410853298994e-01
677	4.044927589824713e+00	3.140935470251133e-01	2.425350496929047e-02	-6.431103497808909e-03	2.787504771766995e-02	-2.046006426841663e-01
678	4.045192216495990e+00	3.140892346871871e-01	2.427120579835704e-02	-6.420378743484180e-03	2.782865825105373e-02	-2.042610464108063e-01
679	4.045452494541422e+00	3.140848760122818e-01	2.428891976066286e-02	-6.409680905546685e-03	2.778238472432073e-02	-2.039222943297547e-01
680	4.045708455045213e+00	3.140804714673533e-01	2.430664675074695e-02	-6.399009913737562e-03	2.773622683811091e-02	-2.035843842920414e-01
681	4.045960128873189e+00	3.140760215150935e-01	2.432438666398655e-02	-6.388365774008962e-03	2.769018462269095e-02	-2.032473165615485e-01
682	4.046207546674384e+00	3.140715266139724e-01	2.434213939658883e-02	-6.377748452537972e-03	2.764425793625066e-02	-2.029110901421560e-01
683	4.046450738882631e+00	3.140669872182791e-01	2.435990484558293e-02	-6.367157914714311e-03	2.759844663354369e-02	-2.025757040123255e-01
684	4.046689735718118e+00	3.140624037781636e-01	2.437768290881195e-02	-6.356594125162798e-03	2.755275056598632e-02	-2.022411571258042e-01
685	4.046924567188946e+00	3.140577767396769e-01	2.439547348492508e-02	-6.346057047753681e-03	2.750716958170252e-02	-2.019074484119689e-01
686	4.047155263092672e+00	3.140531065448115e-01	2.441327647336976e-02	-6.335546681104697e-03	2.746170367909812e-02	-2.015745779002058e-01
687	4.047381853017843e+00	3.140483936315413e-01	2.443109177438407e-02	-6.325062916240794e-03	2.741635239112093e-02	-2.012425422118046e-01
688	4.047604366345508e+00	3.140436384338607e-01	2.444891928898905e-02	-6.314605750764260e-03	2.737111571172495e-02	-2.009113413430053e-01
689	4.047822832250738e+00	3.140388413818235e-01	2.446675891898123e-02	-6.304175145684232e-03	2.732599347654056e-02	-2.005809741306258e-01
690	4.048037279704119e+00	3.140340029015819e-01	2.448461056692505e-02	-6.293771095206203e-03	2.728098566477866e-02	-2.002514404624746e-01
691	4.048247737473234e+00	3.140291234154238e-01	2.450247413614574e-02	-6.283393524337250e-03	2.723609195626646e-02	-1.999227380341104e-01
692	4.048454234124145e+00	3.140242033418113e-01	2.452034953072184e-02	-6.273042392105957e-03	2.719131217798059e-02	-1.995948656181631e-01
693	4.048656798022858e+00	3.140192430954174e-01	2.453823665547813e-02	-6.262717656903536e-03	2.714664615410930e-02	-1.992678219666096e-01
694	4.048855457336765e+00	3.140142430871631e-01	2.455613541597848e-02	-6.252419276498698e-03	2.710209370612113e-02	-1.989416058112228e-01
695	4.049050240036108e+00	3.140092037242539e-01	2.457404571851886e-02	-6.242147240026741e-03	2.705765479115494e-02	-1.986162168769356e-01
696	4.049241173895389e+00	3.140041254102157e-01	2.459196747012034e-02	-6.231901471342065e-03	2.701332908390218e-02	-1.982916528202816e-01
697	4.049428286494805e+00	3.139990085449307e-01	2.460990057852226e-02	-6.221681926436465e-03	2.696911639805784e-02	-1.979679123153200e-01
698	4.049611605221651e+00	3.139938535246728e-01	2.462784495217548e-02	-6.211488591626375e-03	2.692501667848388e-02	-1.976449949963189e-01
699	4.049791157271732e+00	3.139886607421422e-01	2.464580050023561e-02	-6.201321390178489e-03	2.688102959724012e-02	-1.973228984997183e-01
700	4.049966969650740e+00	3.139834305865002e-01	2.466376713255632e-02	-6.191180306619920e-03	2.683715509139330e-02	-1.970016224022019e-01
701	4.050139069175636e+00	3.139781634434033e-01	2.468174475968297e-02	-6.181065263867830e-03	2.679339283143271e-02	-1.966811643281373e-01
702	4.050307482476028e+00	3.139728596950373e-01	2.469973329284591e-02	-6.170976215209946e-03	2.674974261921217e-02	-1.963615228635696e-01
703	4.050472235995519e+00	3.139675197201503e-01	2.471773264395419e-02	-6.160913142610696e-03	2.670620438063127e-02	-1.960426975026646e-01
704	4.050633355993064e+00	3.139621438940862e-01	2.473574272558916e-02	-6.150875997362810e-03	2.666277790886206e-02	-1.957246867673867e-01
705	4.050790868544304e+00	3.139567325888173e-01	2.475376345099824e-02	-6.140864673246768e-03	2.661946274821110e-02	-1.954074873569694e-01
706	4.050944799542897e+00	3.139512861729766e-01	2.477179473408870e-02	-6.130879207188456e-03	2.657625906229630e-02	-1.950911005056775e-01
707	4.051095174701837e+00	3.139458050118902e-01	2.478983648942149e-02	-6.120919492381817e-03	2.653316639283165e-02	-1.947755228932126e-01
708	4.051242019554762e+00	3.139402894676089e-01	2.480788863220519e-02	-6.110985506843678e-03	2.649018464850292e-02	-1.944607538864526e-01
709	4.051385359457256e+00	3.139347398989393e-01	2.482595107829007e-02	-6.101077172380129e-03	2.644731349476047e-02	-1.941467910707057e-01
710	4.051525219588133e+00	3.139291566614752e-01	2.484402374416208e-02	-6.091194465537179e-03	2.640455283387472e-02	-1.938336337653653e-01
711	4.051661624950729e+00	3.139235401076284e-01	2.486210654693700e-02	-6.081337334568935e-03	2.636190244567684e-02	-1.935212803929107e-01
712	4.051794600374153e+00	3.139178905866586e-01	2.488019940435470e-02	-6.071505700987206e-03	2.631936199425926e-02	-1.932097285279068e-01
713	4.051924170514571e+00	3.139122084447042e-01	2.489830223477328e-02	-6.061699539234446e-03	2.627693137271169e-02	-1.928989774217888e-01
714	4.052050359856440e+00	3.139064940248115e-01	2.491641495716350e-02	-6.051918770644245e-03	2.623461024429928e-02	-1.925890246425507e-01
715	4.052173192713759e+00	3.139007476669643e-01	2.493453749110314e-02	-6.042163393819881e-03	2.619239860660641e-02	-1.922798702064642e-01
716	4.052292693231298e+00	3.138949697081134e-01	2.495266975677138e-02	-6.032433303891683e-03	2.615029600946191e-02	-1.919715108502117e-01
717	4.052408885385828e+00	3.138891604822049e-01	2.497081167494342e-02	-6.022728472696142e-03	2.610830233457739e-02	-1.916639457409276e-01
718	4.052521792987328e+00	3.138833203202091e-01	2.498896316698498e-02	-6.013048845963114e-03	2.606641735067446e-02	-1.913571732179741e-01
719	4.052631439680194e+00	3.138774495501487e-01	2.500712415484687e-02	-6.003394369099304e-03	2.602464082504962e-02	-1.910511916100215e-01
720	4.052737848944439e+00	3.138715484971266e-01	2.502529456105986e-02	-5.993764963090718e-03	2.598297241929955e-02	-1.907459984713085e-01
721	4.052841044096879e+00	3.138656174833538e-01	2.504347430872918e-02	-5.984160597374576e-03	2.594141200465278e-02	-1.904415928912450e-01
722	4.052941048292307e+00	3.138596568281765e-01	2.506166332152952e-02	-5.974581216435591e-03	2.589995934433822e-02	-1.901379731679823e-01
723	4.053037884524670e+00	3.138536668481034e-01	2.507986152369976e-02	-5.965026787801255e-03	2.585861430127354e-02	-1.898351383296102e-01
724	4.053131575628226e+00	3.138476478568323e-01	2.509806884003800e-02	-5.955497208494065e-03	2.581737643325151e-02	-1.895330851690644e-01
725	4.053222144278701e+00	3.138416001652769e-01	2.511628519589636e-02	-5.945992422937178e-03	2.577624550315398e-02	-1.892318119811970e-01
726	4.053309612994429e+00	3.138355240815927e-01	2.513451051717613e-02	-5.936512420401604e-03	2.573522146791710e-02	-1.889313184820727e-01
727	4.053394004137489e+00	3.138294199112032e-01	2.515274473032285e-02	-5.927057120960477e-03	2.569430398500341e-02	-1.886316021939252e-01
728	4.053475339914834e+00	3.138232879568257e-01	2.517098776232133e-02	-5.917626467510217e-03	2.565349281061514e-02	-1.883326613620117e-01
729	4.053553642379410e+00	3.138171285184965e-01	2.518923954069092e-02	-5.908220402704851e-03	2.561278769988091e-02	-1.880344942234802e-01
730	4.053628933431260e+00	3.138109418935961e-01	2.520749999348069e-02	-5.898838847376281e-03	2.557218831346775e-02	-1.877370983233022e-01
731	4.053701234818638e+00	3.138047283768743e-01	2.522576904926475e-02	-5.889481787153255e-03	2.553169459243059e-02	-1.874404732600941e-01
732	4.053770568139089e+00	3.137984882604747e-01	2.524404663713754e-02	-5.880149142189792e-03	2.549130619445324e-02	-1.871446165565268e-01
733	4.053836954840548e+00	3.137922218339593e-01	2.526233268670922e-02	-5.870840854264551e-03	2.545102287077779e-02	-1.868495264203487e-01
734	4.053900416222409e+00	3.137859293843322e-01	2.528062712810115e-02	-5.861556864957814e-03	2.541084437176145e-02	-1.865552010526094e-01
735	4.053960973436599e+00	3.137796111960641e-01	2.529892989194126e-02	-5.852297115651986e-03	2.537077044688241e-02	-1.862616386476883e-01
736	4.054018647488634e+00	3.137732675511156e-01	2.531724090935969e-02	-5.843061547540785e-03	2.533080084477853e-02	-1.859688373935771e-01
737	4.054073459238685e+00	3.137668987289607e-01	2.533556011198430e-02	-5.833850121653299e-03	2.529093539990646e-02	-1.856767961067322e-01
738	4.054125429402608e+00	3.137605050066098e-01	2.535388743193626e-02	-5.824662738594872e-03	2.525117368519473e-02	-1.853855116875205e-01
739	4.054174578552996e+00	3.137540866586331e-01	2.537222280182579e-02	-5.815499378848885e-03	2.521151561925042e-02	-1.850949835684098e-01
740	4.054220927120201e+00	3.137476439571827e-01	2.539056615474779e-02	-5.806359943556954e-03	2.517196077727210e-02	-1.848052086659190e-01
741	4.054264495393358e+00	3.137411771720157e-01	2.540891742427773e-02	-5.797244412034210e-03	2.513250907276708e-02	-1.845161863747516e-01
742	4.054305303521406e+00	3.137346865705159e-01	2.542727654446724e-02	-5.788152704918344e-03	2.509316016526229e-02	-1.842279142287694e-01
743	4.054343371514086e+00	3.137281724177161e-01	2.544564344984016e-02	-5.779084781039660e-03	2.505391387956381e-02	-1.839403909724347e-01
744	4.054378719242951e+00	3.137216349763197e-01	2.546401807538825e-02	-5.770040542627129e-03	2.501476979547669e-02	-1.836536135550896e-01
745	4.054411366442351e+00	3.137150745067228e-01	2.548240035656724e-02	-5.761019966805929e-03	2.497572781694265e-02	-1.833675813005357e-01
746	4.054441332710422e+00	3.137084912670348e-01	2.550079022929282e-02	-5.752022974511721e-03	2.493678760468433e-02	-1.830822917505049e-01
747	4.054468637510062e+00	3.137018855130999e-01	2.551918762993652e-02	-5.743049505318996e-03	2.489794890007425e-02	-1.827977430373568e-01
748	4.054493300169905e+00	3.136952574985182e-01	2.553759249532186e-02	-5.734099498686745e-03	2.485921144396146e-02	-1.825139332894111e-01
749	4.054515339885278e+00	3.136886074746660e-01	2.555600476272044e-02	-5.725172911555351e-03	2.482057505283627e-02	-1.822308611889674e-01
750	4.054534775719166e+00	3.136819356907167e-01	2.557442436984804e-02	-5.716269665215561e-03	2.478203938886712e-02	-1.819485242874790e-01
751	4.054551626603152e+00	3.136752423936609e-01	2.559285125486086e-02	-5.707389716044983e-03	2.474360426606667e-02	-1.816669212486891e-01
752	4.054565911338365e+00	3.136685278283262e-01	2.561128535635161e-02	-5.698532968495667e-03	2.470526927367169e-02	-1.813860490892555e-01
753	4.054577648596412e+00	3.136617922373977e-01	2.562972661334594e-02	-5.689699395806421e-03	2.466703429863371e-02	-1.811059070069203e-01
754	4.054586856920311e+00	3.136550358614373e-01	2.564817496529854e-02	-5.680888919667846e-03	2.462889900475904e-02	-1.808264925642966e-01
755	4.054593554725407e+00	3.136482589389030e-01	2.566663035208961e-02	-5.672101495413829e-03	2.459086320145765e-02	-1.805478043906001e-01
756	4.054597760300282e+00	3.136414617061687e-01	2.568509271402119e-02	-5.663337044956166e-03	2.455292655345037e-02	-1.802698400547215e-01
757	4.054599491807676e+00	3.136346443975429e-01	2.570356199181352e-02	-5.654595506993341e-03	2.451508879809828e-02	-1.799925976575700e-01
758	4.054598767285373e+00	3.136278072452877e-01	2.572203812660152e-02	-5.645876836151654e-03	2.447734974168329e-02	-1.797160758048655e-01
759	4.054595604647111e+00	3.136209504796376e-01	2.574052105993128e-02	-5.637180954689096e-03	2.443970905036134e-02	-1.794402720754009e-01
760	4.054590021683447e+00	3.136140743288179e-01	2.575901073375655e-02	-5.628507801141108e-03	2.440216646072177e-02	-1.791651845638464e-01
761	4.054582036062667e+00	3.136071790190630e-01	2.577750709043523e-02	-5.619857329482297e-03	2.436472177616618e-02	-1.788908118542280e-01
762	4.054571665331628e+00	3.136002647746350e-01	2.579601007272609e-02	-5.611229462343558e-03	2.432737466439793e-02	-1.786171515360815e-01
763	4.054558926916653e+00	3.135933318178410e-01	2.581451962378526e-02	-5.602624153302282e-03	2.429012492705928e-02	-1.783442021801760e-01
764	4.054543838124378e+00	3.135863803690513e-01	2.583303568716294e-02	-5.594041325248272e-03	2.425297223293273e-02	-1.780719613835437e-01
765	4.054526416142608e+00	3.135794106467169e-01	2.585155820680005e-02	-5.585480916530109e-03	2.421591631769672e-02	-1.778004272332186e-01
766	4.054506678041169e+00	3.135724228673872e-01	2.587008712702498e-02	-5.576942880171540e-03	2.417895698053583e-02	-1.775295982813960e-01
767	4.054484640772749e+00	3.135654172457269e-01	2.588862239255038e-02	-5.568427139464540e-03	2.414209389191199e-02	-1.772594721368481e-01
768	4.054460321173731e+00	3.135583939945331e-01	2.590716394846983e-02	-5.559933647095454e-03	2.410532684950945e-02	-1.769900473404067e-01
769	4.054433735965030e+00	3.135513533247527e-01	2.592571174025473e-02	-5.551462326638350e-03	2.406865552497127e-02	-1.767213215091110e-01
770	4.054404901752908e+00	3.135442954454987e-01	2.594426571375114e-02	-5.543013130461798e-03	2.403207971456679e-02	-1.764532931730718e-01
771	4.054373835029795e+00	3.135372205640668e-01	2.596282581517664e-02	-5.534585982431596e-03	2.399559909116172e-02	-1.761859599579134e-01
772	4.054340552175099e+00	3.135301288859522e-01	2.598139199111732e-02	-5.526180834621106e-03	2.395921344970975e-02	-1.759193203837374e-01
773	4.054305069456021e+00	3.135230206148654e-01	2.599996418852453e-02	-5.517797611192325e-03	2.392292246431862e-02	-1.756533720848966e-01
774	4.054267403028335e+00	3.135158959527488e-01	2.601854235471207e-02	-5.509436250416079e-03	2.388672587015156e-02	-1.753881131429962e-01
775	4.054227568937200e+00	3.135087550997921e-01	2.603712643735307e-02	-5.501096703957160e-03	2.385062346033886e-02	-1.751235420642384e-01
776	4.054185583117937e+00	3.135015982544486e-01	2.605571638447703e-02	-5.492778909692975e-03	2.381461496830449e-02	-1.748596569171343e-01
777	4.054141461396815e+00	3.134944256134505e-01	2.607431214446687e-02	-5.484482792404826e-03	2.377870007075894e-02	-1.745964553543741e-01
778	4.054095219491825e+00	3.134872373718246e-01	2.609291366605612e-02	-5.476208303400746e-03	2.374287855923094e-02	-1.743339358699265e-01
779	4.054046873013447e+00	3.134800337229073e-01	2.611152089832584e-02	-5.467955367782544e-03	2.370715011178124e-02	-1.740720961260319e-01
780	4.053996437465423e+00	3.134728148583603e-01	2.613013379070198e-02	-5.459723936646496e-03	2.367151451898492e-02	-1.738109346093197e-01
781	4.053943928245509e+00	3.134655809681851e-01	2.614875229295239e-02	-5.451513935417253e-03	2.363597146026248e-02	-1.735504489916449e-01
782	4.053889360646230e+00	3.134583322407381e-01	2.616737635518412e-02	-5.443325314992360e-03	2.360052072529369e-02	-1.732906377527426e-01
783	4.053832749855625e+00	3.134510688627456e-01	2.618600592784059e-02	-5.435158001129626e-03	2.356516199490384e-02	-1.730314985744090e-01
784	4.053774110957992e+00	3.134437910193179e-01	2.620464096169890e-02	-5.427011944549553e-03	2.352989505797106e-02	-1.727730299301820e-01
785	4.053713458934627e+00	3.134364988939640e-01	2.622328140786703e-02	-5.418887071343300e-03	2.349471959672648e-02	-1.725152295118144e-01
786	4.053650808664544e+00	3.134291926686061e-01	2.624192721778124e-02	-5.410783332070702e-03	2.345963539931802e-02	-1.722580957871704e-01
787	4.053586174925215e+00	3.134218725235933e-01	2.626057834320331e-02	-5.402700665010544e-03	2.342464220070762e-02	-1.720016268341325e-01
788	4.053519572393281e+00	3.134145386377162e-01	2.627923473621803e-02	-5.394638996770259e-03	2.338973968530688e-02	-1.717458203599413e-01
789	4.053451015645268e+00	3.134071911882201e-01	2.629789634923041e-02	-5.386598266092864e-03	2.335492759005103e-02	-1.714906744566267e-01
790	4.053380519158297e+00	3.133998303508196e-01	2.631656313496329e-02	-5.378578434756336e-03	2.332020575158906e-02	-1.712361879468729e-01
791	4.053308097310793e+00	3.133924562997116e-01	2.633523504645457e-02	-5.370579406798309e-03	2.328557375656515e-02	-1.709823578208514e-01
792	4.053233764383173e+00	3.133850692075887e-01	2.635391203705484e-02	-5.362601155256962e-03	2.325103149034450e-02	-1.707291832580195e-01
793	4.053157534558554e+00	3.133776692456533e-01	2.637259406042476e-02	-5.354643596135948e-03	2.321657859134438e-02	-1.704766616276709e-01
794	4.053079421923430e+00	3.133702565836300e-01	2.639128107053266e-02	-5.346706668478898e-03	2.318221479771601e-02	-1.702247910299469e-01
795	4.052999440468358e+00	3.133628313897793e-01	2.640997302165193e-02	-5.338790333245528e-03	2.314793994248339e-02	-1.699735702602159e-01
796	4.052917604088649e+00	3.133553938309104e-01	2.642866986835875e-02	-5.330894496507700e-03	2.311375362100888e-02	-1.697229963717187e-01
797	4.052833926585017e+00	3.133479440723937e-01	2.644737156552958e-02	-5.323019129964287e-03	2.307965571278149e-02	-1.694730685000901e-01
798	4.052748421664275e+00	3.133404822781741e-01	2.646607806833868e-02	-5.315164151097382e-03	2.304564586253307e-02	-1.692237840601188e-01
799	4.052661102939976e+00	3.133330086107834e-01	2.648478933225591e-02	-5.307329499303956e-03	2.301172380986207e-02	-1.689751411617811e-01
800	4.052571983933086e+00	3.133255232313524e-01	2.650350531304426e-02	-5.299515124456106e-03	2.297788933970686e-02	-1.687271382472442e-01
801	4.052481078072634e+00	3.133180262996240e-01	2.652222596675759e-02	-5.291720919514686e-03	2.294414199057550e-02	-1.684797719521907e-01
802	4.052388398696356e+00	3.133105179739648e-01	2.654095124973822e-02	-5.283946239909875e-03	2.291047897352597e-02	-1.682330218517692e-01
803	4.052293959051345e+00	3.133029984113775e-01	2.655968111861473e-02	-5.276188974098045e-03	2.287689114771989e-02	-1.679868209602534e-01
804	4.052197772294691e+00	3.132954677675129e-01	2.657841553029971e-02	-5.268444632922470e-03	2.284335907724683e-02	-1.677410268250503e-01
805	4.052099851494109e+00	3.132879261966819e-01	2.659715444198744e-02	-5.260705494844872e-03	2.280984932972453e-02	-1.674953943916601e-01
806	4.052000209628583e+00	3.132803738518669e-01	2.661589781115175e-02	-5.252959804856116e-03	2.277631100718875e-02	-1.672495505701645e-01
